TF	Gene	FC
marR	aceA	0.0665434508124796
marR	aceB	-0.5286587796414847
marR	aceE	-0.44178484703752385
marR	ackA	-0.04249192858598811
marR	acnA	-0.20420079748818115
marR	acnB	-0.21458404176191404
marR	acpH	0.11134771630716048
marR	acrB	0.2879086057676195
marR	acrR	-0.16647000142368923
marR	acrZ	-1.0040782717374486
marR	ade	-0.17778979244624324
marR	adhP	0.340845209207488
marR	adiA	0.09893201372084068
marR	adiC	0.1732557498052708
marR	adiY	0.6104862973150182
marR	aegA	0.03104880558118579
marR	aes	-0.8248117051765149
marR	agaA	0.1359448791208695
marR	agaC	0.3961453753171004
marR	agaW	0.24103339094661652
marR	agp	-0.5133785334530375
marR	ahpC	-0.8661135156286157
marR	ahpF	-1.2072547678846792
marR	ais	1.098028080104571
marR	alaA	-0.47383076842870125
marR	alaC	-0.19105415826396452
marR	alaE	0.06820485711738748
marR	alaS	0.7840906177656815
marR	alkA	0.5323475288168671
marR	alkB	-0.17327294773754748
marR	allA	-0.10629409643747578
marR	allC	0.2595484140594211
marR	allR	0.13577502980470835
marR	alx	0.8941584146952168
marR	amiA	-1.0942910843811546
marR	amiC	0.8441477489319198
marR	amiD	-0.34800263700455036
marR	amn	-0.28665661834396783
marR	ampC	-0.09343820186460947
marR	ampD	-0.6212644514492534
marR	ampE	-0.0852162281835767
marR	ampG	0.5517080374616227
marR	anmK	-0.8677496640359326
marR	ansA	0.8466749007720267
marR	apaG	-0.2786404079602559
marR	appB	-0.0006178581714370463
marR	appC	-0.006198635007732531
marR	appY	0.6146733134350624
marR	apt	1.1319825294925598
marR	aqpZ	0.5071434157156373
marR	araD	0.1169578092695831
marR	araF	-0.8265571372764564
marR	araG	-0.12103598183217822
marR	araH_2	-0.19625890847164765
marR	araJ	-0.025203869372589446
marR	arcB	-0.4156819112376137
marR	arfB	-0.34964053363826664
marR	argA	0.8178397023017472
marR	argB	1.9500326569174549
marR	argC	2.4295447285700544
marR	argE	0.38492448793618156
marR	argG	2.5900415768105916
marR	argI	0.9231062684762322
marR	argO	-0.16404643273179928
marR	argR	0.5360272171414684
marR	argS	0.8129607525016638
marR	argT	0.0032420777782656775
marR	arnA	0.45733334505025375
marR	arnB	0.41330262760160547
marR	arnC	0.3695536059772284
marR	arnF	-0.18065493665047358
marR	arnT	0.03788171381239041
marR	aroB	0.4029186521887314
marR	aroD	0.18469169891187587
marR	aroF	-0.12481723553788031
marR	aroH	0.7412731076899997
marR	aroK	0.5346853767283781
marR	aroL	-0.3149519379952069
marR	aroP	-0.026833089568740656
marR	arpA	1.1435080994573554
marR	arsB	0.2690621547824924
marR	arsC	0.05707578723588803
marR	arsR	-0.3552315133296146
marR	artI	0.0628815388718291
marR	artM	2.6208460691839597
marR	artP	3.334909629693989
marR	artQ	0.7396358791113528
marR	ascF	-0.20312752306313125
marR	asd	-0.20632204344208202
marR	aslB	-0.07137347505702225
marR	asmA	0.3463736892297915
marR	asnC	-0.06281503096649099
marR	asnS	0.24511775154611215
marR	aspA	-0.8065937729516307
marR	aspC	0.7322283798759069
marR	aspS	0.18720923347147725
marR	asr	0.054571061594513824
marR	astC	-0.14808309222528146
marR	astE	-0.028090637822722583
marR	atl	-0.15527560420354622
marR	atoA	0.12743301988146472
marR	atoD	-0.10051553556833319
marR	atoE	-0.14798202485366593
marR	atoS	0.27997423950493006
marR	atpA	0.7602548865325028
marR	atpB	0.47670010966327186
marR	atpC	0.7683256955890192
marR	atpD	0.6929667610308141
marR	atpE	0.7446167568451352
marR	atpF	0.6971119004076746
marR	atpG	0.7423405374484583
marR	atpH	0.7444792817236966
marR	avtA	-0.038247730298701633
marR	azoR	0.13608391804788464
marR	b0309	0.3779016318345129
marR	b0501	0.29665433276252673
marR	b0725	-1.4407641898313357
marR	b1052	-0.840686740720402
marR	b1364	0.0365377455973178
marR	b1425	0.28710179197296704
marR	b1903	0.36546047450989383
marR	b2084	0.18834144400234654
marR	b2651	0.038104991720295536
marR	b2653	-0.07565441332177093
marR	b3007	-0.6030458119958089
marR	b3254	0.0082536446878352
marR	bacA	0.5386987435762778
marR	bamB	0.527542861786607
marR	bamC	0.16731003102422987
marR	bamD	0.4903973577019792
marR	bamE	0.4198134525390493
marR	barA	0.07756566135471332
marR	basR	1.2460378965081857
marR	basS	0.8919024928489989
marR	bax	-0.7418638043419344
marR	bcp	0.9525216755688445
marR	bcr	-0.28425118198967486
marR	bcsA	-0.45188109547001054
marR	bcsB	-0.14828908553686068
marR	bcsQ	-0.39018675156120053
marR	bcsZ	0.173835420813013
marR	bdm	0.16936594344956504
marR	betA	-0.012002473648008997
marR	betB	-0.5440741007733378
marR	betI	-0.36029254613827405
marR	betT	-0.2533742280734606
marR	bfd	-0.0018551677178672626
marR	bglB	0.46743783370596176
marR	bglG	-0.6198759926355725
marR	bhsA	-4.874116970501917
marR	bioB	-0.043852374591171375
marR	bioD	0.4058248851527676
marR	birA	0.33343799689041237
marR	bluF	0.0037603805522374223
marR	bluR	-0.15998124701537897
marR	borD	1.4456393183186798
marR	brnQ	-0.36129126217493834
marR	bsmA	-0.4498135912265523
marR	btuB	0.48509572886272745
marR	btuC	0.0004592864592846984
marR	btuR	0.5208574527526486
marR	cadA	0.17677263054984912
marR	cadB	0.6393980710220769
marR	cadC	0.355732338534184
marR	caiA	-0.570470487721467
marR	caiB	-0.20478652211197698
marR	caiC	0.22477004362537548
marR	caiD	0.09456341245661354
marR	caiE	0.3378338580823077
marR	caiF	0.27349541352860884
marR	caiT	0.4951095155056456
marR	can	-0.35702664047480737
marR	carA	1.692263439038643
marR	carB	1.045722387669856
marR	cas1	0.1662454054617121
marR	cas2	-0.7514775978080582
marR	cas3	0.15892547458775388
marR	casA	0.22216329669552545
marR	casB	0.2456944192974604
marR	casD	-0.31373247218350314
marR	casE	-0.4176444568020713
marR	cbeA	-0.5568971494590542
marR	cbl	-0.19807775669664532
marR	cbpA	-0.5022812749481141
marR	cbrB	0.655718195694724
marR	cbrC	-0.5202412943049797
marR	cca	0.113897580065401
marR	ccmA	-0.5351002862800935
marR	ccmF	0.43892581328696356
marR	ccmG	0.12965916761470556
marR	ccmH	-0.20550838925763693
marR	cdaR	0.41664309184690196
marR	cdd	-0.5249709210196876
marR	cfa	-0.6602594719435512
marR	chaB	-0.9381783585007989
marR	chaC	-0.808799238678012
marR	chbA	-0.27223738643902357
marR	chbF	1.1360219179286841
marR	chbR	-0.45438598265228886
marR	cheR	-0.1695216874917665
marR	chiA	0.21183200227527899
marR	cho	0.4296437087993554
marR	chpS	-0.14333487436659803
marR	cirA	-0.5215745050078325
marR	citC	0.15998944143156668
marR	citD	0.09959062117094504
marR	citT	0.04353731700802954
marR	citX	0.08662179597470301
marR	clcA	-0.2493541159247172
marR	clpA	-0.36460194048912004
marR	clpB	-1.3148036356222277
marR	clpP	0.47136995293897416
marR	clpS	-0.6819095207904352
marR	clpX	0.49297809002933374
marR	cmk	0.6691960172967094
marR	cmoA	0.5744542547695114
marR	cmoB	0.5987115691900035
marR	cmtA	0.3964471351936052
marR	cnu	-0.8250208420064525
marR	coaA	1.0414563150774812
marR	coaD	0.21508832518333243
marR	cobC	-0.10714922002237867
marR	cobS	-0.8194408015366343
marR	cobU	-0.6242592325041652
marR	codB	0.4939177050479378
marR	copA	0.33374867476895836
marR	corA	0.1938141979055783
marR	cpdA	-1.0538032767356404
marR	cpdB	-0.41185374944434405
marR	cpsB	0.3659419734258417
marR	cptA	-0.32461622383343963
marR	cptB	-0.37751138803111617
marR	cpxR	0.2545396039720847
marR	cra	-0.19694061189606782
marR	crcB	0.3090473533583741
marR	creB	-0.18297948893058819
marR	creC	-0.23627499838694818
marR	creD	0.2527417300621395
marR	crl	-0.09268694977564608
marR	crr	0.5204356763211037
marR	csdA	-0.7421167649805371
marR	csdE	-0.46319438793595336
marR	csdL	0.22345370180523355
marR	csgA	9.18843756801656e-06
marR	csgB	-1.1426812873096364
marR	csgG	-0.8834838572781935
marR	cspA	-0.5389625684571874
marR	cspB	-1.7505953123327056
marR	cspC	0.6068777821800544
marR	cspD	-0.8337414504721739
marR	cspE	1.0198393814572628
marR	cspH	1.5958602400573345
marR	cspI	1.0716185477392224
marR	csrA	0.12510286021352354
marR	csrD	-0.42352193695619494
marR	cstA	-0.10998639115454399
marR	cusR	0.3614951367090504
marR	cutA	-0.13014622570816162
marR	cvpA	0.6027499670550208
marR	cvrA	1.0065150783070858
marR	cyaY	0.15904365197400547
marR	cybB	-0.6565505640077556
marR	cybC	-0.15676434354840382
marR	cydB	0.004830705184465704
marR	cydC	0.6012595806050859
marR	cynR	0.3139253971716969
marR	cynT	0.18967558732399087
marR	cynX	-0.24463537156973492
marR	cyoA	-1.1123014881382915
marR	cyoB	-0.554289567308062
marR	cyoC	-0.18128753279834134
marR	cyoD	6.596348342100755e-05
marR	cyoE	0.004723089218574325
marR	cysA	0.43685838543895666
marR	cysB	-0.08077303948007133
marR	cysD	0.40928963992639655
marR	cysI	0.389434297563179
marR	cysK	0.42164941805862677
marR	cysM	0.18767921497304357
marR	cysN	-0.4478826924068358
marR	cysQ	-0.18705906219975701
marR	cysS	1.069595023181967
marR	cysW	0.3527379068705653
marR	cytR	-0.2933700474564272
marR	dacA	0.5729394837830216
marR	dacB	0.18657756820507504
marR	dacC	-0.2794519379802333
marR	dacD	-0.12774894211592552
marR	dadA	-0.8561785297495779
marR	dadX	-0.33284577634518225
marR	damX	0.28445294848068164
marR	dapA	0.2785020068576639
marR	dapD	0.4359304918532711
marR	dapF	-0.2268568095503658
marR	dbpA	1.0314191304614693
marR	dcd	0.6900053568375574
marR	dcp	0.45331679468038305
marR	dctA	-1.4753700689712663
marR	dctR	0.026843640543853155
marR	dcuR	-0.5149169104447178
marR	dcyD	-0.22152791689935902
marR	ddlA	0.1519077430327636
marR	ddpC	-0.07322772546634804
marR	deaD	-0.45070499548529813
marR	dedA	0.5557926737099801
marR	dedD	0.6870880518271432
marR	def	0.0972610512836401
marR	degP	0.8349213254656497
marR	deoA	-0.8964530608867075
marR	deoB	-0.4663057851487242
marR	deoC	-0.8442664878434578
marR	deoD	-0.3595396865872364
marR	der	0.5653939266790992
marR	dfp	-0.309865737560557
marR	dgkA	0.1634645558941777
marR	dgoA	-0.11064581201905761
marR	dgoK	-0.009196986696500688
marR	dgoT	-0.5841669956818512
marR	dgt	-0.380113531055008
marR	dhaK	-0.17256076770918927
marR	dhaR	-0.44875976076595725
marR	dinB	-0.09507958506747635
marR	dinI	0.21580778203143816
marR	dinJ	-1.7219944028753973
marR	dipZ	0.17613478840746236
marR	djlC	0.16785224418824726
marR	dkgA	-0.579043426871851
marR	dkgB	0.3748903029419201
marR	dksA	1.0684201498218122
marR	dmlA	0.38894588231511645
marR	dmsA	0.2299650374645772
marR	dmsC	0.06012948466782172
marR	dmsD	-0.2146274432577165
marR	dnaA	-0.21392647671094878
marR	dnaC	-0.26705351504286295
marR	dnaG	-0.0988961111912995
marR	dnaJ	-0.9916997929781372
marR	dnaK	-1.7677921172334654
marR	dnaN	-0.28007022323447167
marR	dnaQ	-0.12100244090805751
marR	dnaT	-0.2895587670126902
marR	dnaX	-0.0024507012698005127
marR	dosP	0.20340338705668615
marR	dpiA	-1.3238272439461827
marR	dpiB	-1.7056005607339062
marR	dppA	-0.24723778259571266
marR	dppF	0.3167499010823423
marR	dps	-1.1398908285457825
marR	dsbA	0.3475511246241291
marR	dsbB	0.24975447703314244
marR	dsbC	-0.2239168255855501
marR	dsbG	0.34797398533002666
marR	dsdA	-0.8453187178629697
marR	dsdX	0.29725746742306475
marR	dsrB	0.12008908133668768
marR	dtpB	-0.9493609987974392
marR	dtpD	0.6597992776226685
marR	dusB	1.3283463300051837
marR	dusC	1.463662101466318
marR	dut	-0.2112563004419949
marR	dxr	0.8322674864482662
marR	eamA	-0.08938415390699907
marR	ebgC	0.1411503272407723
marR	ebgR	0.167534905396259
marR	eco	0.26948582870475984
marR	ecoZ	0.38234959299350324
marR	ecpA	0.1005806652528692
marR	ecpR	0.13122233468176533
marR	eda	0.3184883180618601
marR	edd	0.07934235774680368
marR	efeB	-0.053501841051085866
marR	efeO	-0.1390479866113179
marR	efeU_1	-1.1900114583620083
marR	efeU_2	-1.0374713157640219
marR	efp	0.6571292581544619
marR	elaD	0.3001830199270069
marR	elbB	-0.41705444741832887
marR	elfC	0.15768921222533006
marR	emrA	-2.3798490534061605
marR	emrB	-1.4665695510332468
marR	emrD	1.1495950037239357
marR	emrK	0.17983770988257833
marR	emtA	0.6557558693728911
marR	eno	0.16515214496460928
marR	entB	-0.04372238605332137
marR	entC	-0.6130269005589652
marR	entS	-0.16782804640866814
marR	envZ	-0.6836105723247985
marR	epd	-0.634572613940003
marR	epmA	0.983500067353148
marR	epmB	0.4618411770943852
marR	epmC	0.46324391273664506
marR	eptA	1.3096672924486896
marR	eptB	-1.1166828787180296
marR	era	0.3538124881505753
marR	erfK	-1.0717226951968826
marR	erpA	-0.0727535544193271
marR	essD	-0.43763133110292673
marR	etk	0.34614866806245226
marR	etp	0.7224715130509965
marR	eutA	-0.5008436670373057
marR	eutB	-0.32983170843716686
marR	eutC	-0.3880709022788239
marR	eutD	-0.6215471512248034
marR	eutE	-0.5973554325390319
marR	eutG	-0.4369333998744045
marR	eutH	-0.44225655467026875
marR	eutJ	-0.6818137869312324
marR	eutK	-0.15718268019509382
marR	eutM	-0.2425125220843725
marR	eutN	-0.5423422575073026
marR	eutP	-0.4717293603847985
marR	eutQ	-0.4350914345930393
marR	evgS	-0.15929052655377862
marR	exbB	-0.05090446340328377
marR	exbD	-1.3128797980164206
marR	exoX	0.08611717520324592
marR	exuR	-0.6780944412182132
marR	fabA	1.307136723288963
marR	fabD	0.456603584385472
marR	fabG	0.49112476780614
marR	fabH	0.5056496362525303
marR	fabI	0.306959344880589
marR	fabR	-0.36870115692518585
marR	fabZ	0.24522430969292375
marR	fadA	-0.6064979623870144
marR	fadD	-0.9109942208928828
marR	fadE	-0.6474407758645072
marR	fadI	-0.394876820503419
marR	fadJ	-0.7234990953057509
marR	fadL	2.337394626032645
marR	fadR	0.17587979596227613
marR	fbaA	0.04917491963188438
marR	fbp	-0.6954314953387289
marR	fcl	0.029122385113344442
marR	fdhF	0.21916218612349622
marR	fdnG	0.7885889099538212
marR	fdnH	0.3395440912917879
marR	fdnI	0.2852338422254789
marR	fdoG	-0.86675423394417
marR	fdoH	-0.19369040732737744
marR	fdrA	0.004169177162341233
marR	feaB	-0.3144619411086759
marR	feaR	-0.05280296891317775
marR	fecC	-0.051697035005274
marR	fecI	-0.014142700703508789
marR	fecR	-0.1848902919696224
marR	feoC	0.21947196055509
marR	fepA	-0.6421156358402667
marR	fepB	-0.9703776882293038
marR	fepD	-1.1986433712630589
marR	fepG	-1.2416838911037609
marR	ffh	-0.08876248052502568
marR	ffs	0.7497586421502008
marR	fhlA	0.3968475306249497
marR	fhuA	-0.42590637823167526
marR	fhuB	-0.1584865376551485
marR	fhuC	-0.16805303522081005
marR	fhuD	-0.1879247065308812
marR	fhuE	-0.7863076133007374
marR	fhuF	0.14458327895253273
marR	fic	-1.3672492344138878
marR	fieF	-0.0994038655122397
marR	fimC	0.371229740475121
marR	fimE	0.2809634378010854
marR	fimH	-0.16319872274157934
marR	fimI	0.3675901129832745
marR	fimZ	0.5845977177582793
marR	fis	1.8367550740747653
marR	fixA	0.4517127924754066
marR	fixC	0.4219590407088216
marR	fixX	0.5003602329847011
marR	fklB	1.1996806092475163
marR	fkpA	0.45632195529273006
marR	fkpB	0.3164545477510197
marR	fldA	-0.21653391144342213
marR	fldB	-0.30891414872322487
marR	flgE	1.2704751456890138
marR	flgI	-0.9466295796562945
marR	flgL	-0.1519480607859056
marR	flhC	-0.01806411683831213
marR	fliD	-0.28037488907371233
marR	fliE	0.28283092627992945
marR	fliQ	0.4059456119510386
marR	fliS	-0.12439684258417374
marR	flk	0.33892778704235543
marR	fnr	-0.4707883790037918
marR	focA	0.6546664654064466
marR	folA	1.8506092905448681
marR	folB	0.5132726246380324
marR	folC	1.0501951574148662
marR	folD	0.40372496311280925
marR	folM	2.491118961747216
marR	folP	0.5924168361829819
marR	folX	0.6669101724715502
marR	fpr	-1.0848645867584927
marR	frdA	-0.8183193010529636
marR	frdB	-0.9067907726658097
marR	fre	-0.6106051702979595
marR	frlA	0.24677303398199835
marR	frlB	0.25782430960083347
marR	frlR	-0.15097987770770194
marR	frmA	-1.2787045390073095
marR	frmB	-1.6194439397215101
marR	frmR	-1.5009659791238932
marR	frr	0.8156995671748238
marR	frsA	-0.1701548347259115
marR	fruA	0.909341866278694
marR	fruB	0.0873805245356
marR	fruK	0.44090925676593
marR	frvB	0.1680512184811406
marR	frwB	0.40333374664671673
marR	frwC	0.12791417384974768
marR	fsaB	0.1094662201216716
marR	fsr	-0.44260316185412407
marR	ftnA	0.7234705147625128
marR	ftsA	-0.08321463220417429
marR	ftsI	-0.5549659860604872
marR	ftsK	-0.6938004778406844
marR	ftsL	-0.3074341963458658
marR	ftsN	-0.08799669205912103
marR	ftsP	0.01337098410260727
marR	ftsW	-0.26202941064809165
marR	ftsX	-0.2245755878569171
marR	ftsY	-0.2906411299708933
marR	ftsZ	-0.07915726583104092
marR	fucI	-1.052378807232756
marR	fucK	-0.9649956974147212
marR	fucO	-0.3024019676732915
marR	fucP	-0.8324822753235303
marR	fucR	-0.19571686077718267
marR	fucU	-0.5919893873865837
marR	fumA	-0.31783379479058915
marR	fumC	-3.9588649622016243
marR	fur	-0.8048666040694811
marR	fusA	0.22590935140321264
marR	fxsA	-0.794025195607507
marR	gabT	0.2542889793604914
marR	galE	-0.450908837278323
marR	galF	-0.22921307583714515
marR	galM	-0.1365670912906624
marR	galS	-0.7394383383755672
marR	galT	-0.760758698859889
marR	garD	0.4427205525862909
marR	garL	0.2479056864701401
marR	garP	0.18552787411636454
marR	garR	0.10426758957410294
marR	gatR_1	0.6067528080877529
marR	gatY	0.2529915731067399
marR	gatZ	0.20468326838715567
marR	gcd	-0.6614302029633535
marR	gcl	0.20834551994654643
marR	gcvA	0.1903294798946621
marR	gcvH	-0.06580851851347325
marR	gcvP	-0.0013774424762242983
marR	gcvR	0.6525391320319077
marR	gdhA	0.06057806666898302
marR	gfcA	0.3068360158648893
marR	gfcB	0.5847072715426093
marR	gfcC	0.6149377592988883
marR	gfcD	0.7470699107049424
marR	gfcE	0.8499031216972973
marR	ghrA	-0.460155849346436
marR	glcA	-0.1485655353803878
marR	glcC	-0.08922645490235154
marR	gldA	-0.534119790681545
marR	glgA	-0.3154935892842292
marR	glgB	-0.5400933482772753
marR	glgC	-0.6732451925384147
marR	glgX	-0.9193022261771062
marR	glk	-0.4621188372511188
marR	glmU	0.34764363808886845
marR	glnA	1.010981202305254
marR	glnB	0.41174039248851396
marR	glnG	0.2637771109838496
marR	glnH	-0.42719657971531866
marR	glnP	-0.24594363301328992
marR	glnS	0.8932778572192369
marR	gloA	-1.5617153289178929
marR	gloB	-0.42680036124301507
marR	glpC	0.8442531343581569
marR	glpD	-0.9632444697128666
marR	glpE	-0.42691761114682103
marR	glpG	-0.39290788566271756
marR	glpK	0.38623775592346726
marR	glpR	-0.17842805099124295
marR	glpX	0.2685997264209654
marR	glrR	-0.3882799014248069
marR	gltA	-0.5948205053244247
marR	gltI	-0.7209574949958543
marR	gltJ	-0.8184565605543921
marR	gltK	-0.2923296684842673
marR	gltS	0.1671617691598111
marR	gltX	0.40955752330724654
marR	gluQ	0.2633151413158253
marR	glvB	0.2742659649489526
marR	glvG	-0.3295035715595713
marR	glxR	0.3721705079383073
marR	glyU	-2.3262133776178446
marR	gmd	0.08973839474128457
marR	gmhB	0.3634246574015522
marR	gmk	-0.9364195474313003
marR	gmm	-0.0034069519509088713
marR	gntP	0.32401777366083734
marR	gntR	0.3193249524895954
marR	gntT	0.37305816054648405
marR	gntU_2	0.2480171831542093
marR	gntX	-0.367332437107362
marR	gpmA	-0.587119438125893
marR	gpmM	0.5744189071547136
marR	gpp	-0.6564161728797372
marR	gpsA	0.4522568626436199
marR	gpt	1.261715458576327
marR	grcA	-0.7446380764890018
marR	greA	-0.13961888680891194
marR	groL	-1.0490892464814527
marR	groS	-1.8017953145295462
marR	grxA	-0.5315814966979588
marR	grxC	0.6892341522317149
marR	gsiB	-0.2945638194791611
marR	gsiD	-0.1308045555537383
marR	gsk	1.2871132415098507
marR	gspA	0.12064498301351262
marR	gspE	0.2578702705066212
marR	gspH	0.06780537967200645
marR	gspI	-0.6810981468125328
marR	gspJ	-0.4968794728532079
marR	gspK	0.25616592571149793
marR	gspO	0.20700008070518994
marR	gss	-0.874632279336663
marR	gstA	-0.7374763250646144
marR	gstB	0.47020081237788675
marR	guaA	0.3007192730072953
marR	guaC	0.21880416314651197
marR	gudP	0.3197578638677826
marR	gyrB	-0.5034933120367193
marR	hcaD	0.2535004442266757
marR	hcaE	0.16818056929461883
marR	hcaF	0.22294903942857525
marR	hcaR	-0.06196640945118244
marR	hcaT	0.36731073856428736
marR	hcp	0.09345278417787443
marR	hda	-0.38147753594976813
marR	hdeA	0.06178184669881643
marR	hdeD	0.2046460628032888
marR	hdfR	-0.6429078887665102
marR	hdhA	-1.0911672006299016
marR	helD	-0.18640794591896498
marR	hemA	-0.5202048065932121
marR	hemB	-1.567986353207233
marR	hemC	-0.20700147338817323
marR	hemD	-0.3024929422905031
marR	hemE	0.13178203891850984
marR	hemF	-0.7591341530069982
marR	hemG	-0.25725241989135794
marR	hemH	-0.3488563828319408
marR	hemL	0.5875437490463097
marR	hemN	0.5627954973019155
marR	hemX	-0.2579106698185574
marR	hemY	-0.10728599487642507
marR	hepA	1.3500250736230852
marR	hflC	0.3329156024171948
marR	hflD	-0.00810840562986318
marR	hflK	0.1558537815226922
marR	hflX	-0.2309187819547059
marR	hicB	-1.0303987428044994
marR	higA	0.2702705650018402
marR	higB	-0.17214524198324235
marR	hinT	-0.16905349127058955
marR	hipB	-0.4328123653305423
marR	hisA	0.9630074696931743
marR	hisB	1.0653451824887241
marR	hisC	1.117169658549253
marR	hisD	0.019546822371488005
marR	hisF	0.7208199994713014
marR	hisG	0.9774052309482869
marR	hisH	1.0947778915158033
marR	hisI	0.5023168868965634
marR	hisJ	0.8094427267591467
marR	hisP	-0.29219131647489394
marR	hisQ	0.36733287621209076
marR	hisS	0.5167641671581765
marR	hlpA	0.40204687179452625
marR	hlyE	-0.0235104975628137
marR	hmp	0.4579193925704916
marR	hofN	0.15984731731227686
marR	hofP	-0.14919937015938384
marR	hokD	0.23872977277145505
marR	holA	0.5758904348887098
marR	holB	0.3442842246818649
marR	holC	-0.4412531525501693
marR	holD	-0.6483716222994725
marR	holE	0.43433167698697994
marR	hpf	-0.3379801152410749
marR	hpt	0.4946013958767861
marR	hrpA	0.4336043085201815
marR	hscB	-0.4622715160431329
marR	hsdM	-0.35600832908346386
marR	hslJ	0.16495947565580374
marR	hslO	-0.16316127533061614
marR	hslR	-0.34068905072943156
marR	hslU	-0.22757591088950394
marR	hsrA	-0.2427924632029498
marR	htpG	-1.306330815054882
marR	htpX	0.6910368201905515
marR	htrL	-1.3424224386308217
marR	hupA	0.5775616487804274
marR	hupB	0.6914155493650078
marR	hyaA	0.23670872875767876
marR	hyaB	0.10432480335226571
marR	hyaC	-0.10029816500968376
marR	hyaD	-0.0860746468695846
marR	hyaE	-0.08451246193812528
marR	hyaF	-0.0007682496429295713
marR	hybA	-0.8892797455617306
marR	hybB	-0.8456835368585283
marR	hybD	-0.31480060124160325
marR	hybF	-0.4343912419446875
marR	hybO	-1.198609474462183
marR	hycA	1.0806770330559443
marR	hycC	0.51565045959525
marR	hycD	0.49470476061782764
marR	hycE	0.18902408444426394
marR	hycF	0.2568700349738286
marR	hycG	4.712831553452834e-05
marR	hycH	0.06998690078351481
marR	hycI	0.279532143424178
marR	hydN	0.5353272535860606
marR	hyfA	0.4353215337031777
marR	hyfB	0.16322217439784442
marR	hyfE	0.253973024991321
marR	hyfF	0.12721663247648665
marR	hyfG	-0.1106566076835532
marR	hyfI	0.07436774081649423
marR	hyfJ	0.307081004991333
marR	hyfR	0.34586523937295344
marR	hypA	0.6242435393046779
marR	hypB	0.41098611839135574
marR	hypC	0.3436357563082596
marR	hypD	0.22884736920828241
marR	hypE	0.548129472151044
marR	hypF	0.014334046020190472
marR	ibaG	0.6538159678038098
marR	ibpA	-1.4249394646574884
marR	ibpB	-1.4976410559340034
marR	icd	-0.49718108183281123
marR	idi	0.23930729944324447
marR	idnD	-0.334544705724455
marR	idnK	0.2751945551563292
marR	ihfA	0.495179346134626
marR	ihfB	0.43148152461678474
marR	ileS	0.15598845176661744
marR	ilvC	-0.21501218746503895
marR	ilvE	-0.41125511312743807
marR	ilvG_1	-1.0577943360181985
marR	ilvH	0.20703718847444164
marR	ilvI	0.29455035887003045
marR	ilvL	-0.34363655884072886
marR	ilvM	-1.4123966095051428
marR	inaA	-2.2890964004062653
marR	infA	0.5501764964016963
marR	infB	-0.3561966011170458
marR	insA-1	0.15400598128209605
marR	insC-1	-0.17978735792900696
marR	insG	-0.28914200781537236
marR	insH-5	-0.07452711698979632
marR	insJ	-0.18561126089973684
marR	intA	0.3029505018363139
marR	intB	-0.709771221035709
marR	intE	-0.3615066250746903
marR	intG	0.3045797558039075
marR	intQ	-0.21610377070016842
marR	iraD	0.1930955274103623
marR	iraM	0.47424614577775337
marR	iraP	-0.28837640919335733
marR	iscA	-0.5211389227304275
marR	iscR	-0.6517761133553424
marR	iscS	-0.576330984500845
marR	iscU	-0.4861013438365589
marR	iscX	0.02309954339617297
marR	ispA	-0.2406035785598065
marR	ispB	0.12105508600585399
marR	ispE	0.24836976677342087
marR	ispF	-0.2106489154843068
marR	ispG	0.44488212959916695
marR	ispH	0.3231261814173926
marR	ispU	0.2664330420940735
marR	ivy	0.04685911262759555
marR	katE	0.2256087537323258
marR	kbaY	0.3204812964085063
marR	kbl	-0.2944558197608287
marR	kdgR	-0.3122693801749383
marR	kdpB	0.258207217994864
marR	kdpC	0.44131085120423025
